"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 03 00:41:20 GMT 2022","Thu Mar 03 00:41:22 GMT 2022","2313","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with short EIP2098 format",""
"passed","Thu Mar 03 00:37:21 GMT 2022","Thu Mar 03 00:37:22 GMT 2022","787","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Thu Mar 03 00:42:25 GMT 2022","Thu Mar 03 00:42:26 GMT 2022","1240","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Thu Mar 03 00:38:26 GMT 2022","Thu Mar 03 00:38:28 GMT 2022","1816","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:38:04 GMT 2022","Thu Mar 03 00:38:10 GMT 2022","5448","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"passed","Thu Mar 03 00:40:35 GMT 2022","Thu Mar 03 00:40:38 GMT 2022","2938","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom",""
"passed","Thu Mar 03 00:41:26 GMT 2022","Thu Mar 03 00:41:30 GMT 2022","4321","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"passed","Thu Mar 03 00:37:25 GMT 2022","Thu Mar 03 00:37:27 GMT 2022","1740","Contract: VestingWallet","","","","","check vesting contract",""
"passed","Thu Mar 03 00:38:30 GMT 2022","Thu Mar 03 00:38:33 GMT 2022","3656","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:41:47 GMT 2022","Thu Mar 03 00:41:51 GMT 2022","3782","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Thu Mar 03 00:41:41 GMT 2022","Thu Mar 03 00:41:43 GMT 2022","1489","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
"passed","Thu Mar 03 00:42:20 GMT 2022","Thu Mar 03 00:42:21 GMT 2022","1166","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Thu Mar 03 00:39:06 GMT 2022","Thu Mar 03 00:39:13 GMT 2022","6549","Contract: ERC1155Burnable","burnBatch","","","","holder can burn their tokens",""
"passed","Thu Mar 03 00:40:56 GMT 2022","Thu Mar 03 00:40:59 GMT 2022","3209","Contract: Counters","decrement","starting from 1","","","decrements the current value by one",""
"passed","Thu Mar 03 00:40:58 GMT 2022","Thu Mar 03 00:41:02 GMT 2022","3888","Contract: Create2","deploy","","","","deploys a ERC20Mock with correct balances",""
"passed","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:50 GMT 2022","2630","Contract: ERC20Pausable","pausable token","transfer","","","reverts when trying to transfer when paused",""
"passed","Thu Mar 03 00:37:59 GMT 2022","Thu Mar 03 00:37:59 GMT 2022","2","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Thu Mar 03 00:42:26 GMT 2022","Thu Mar 03 00:42:33 GMT 2022","6282","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Thu Mar 03 00:41:23 GMT 2022","Thu Mar 03 00:41:26 GMT 2022","3638","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Thu Mar 03 00:42:12 GMT 2022","Thu Mar 03 00:42:15 GMT 2022","3018","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Thu Mar 03 00:40:45 GMT 2022","Thu Mar 03 00:40:50 GMT 2022","4253","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"passed","Thu Mar 03 00:40:22 GMT 2022","Thu Mar 03 00:40:25 GMT 2022","2769","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:39:08 GMT 2022","Thu Mar 03 00:39:10 GMT 2022","1390","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Thu Mar 03 00:38:05 GMT 2022","Thu Mar 03 00:38:05 GMT 2022","117","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Thu Mar 03 00:39:49 GMT 2022","Thu Mar 03 00:39:52 GMT 2022","3356","Contract: ERC20FlashMint","flashLoan","","","","unavailable funds",""
"passed","Thu Mar 03 00:37:39 GMT 2022","Thu Mar 03 00:37:44 GMT 2022","4736","Contract: AccessControl","granting","","","","accounts can be granted a role multiple times",""
"passed","Thu Mar 03 00:42:36 GMT 2022","Thu Mar 03 00:42:38 GMT 2022","2386","Contract: TimersTimestamp","","","","","expired",""
"passed","Thu Mar 03 00:41:20 GMT 2022","Thu Mar 03 00:41:22 GMT 2022","1319","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 03 00:40:33 GMT 2022","Thu Mar 03 00:40:35 GMT 2022","2275","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Thu Mar 03 00:41:49 GMT 2022","Thu Mar 03 00:41:50 GMT 2022","1155","Contract: Math","ceilDiv","","","","does not overflow",""
"passed","Thu Mar 03 00:37:29 GMT 2022","Thu Mar 03 00:37:30 GMT 2022","1146","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:15 GMT 2022","Thu Mar 03 00:41:16 GMT 2022","1194","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"skipped","Thu Mar 03 00:38:50 GMT 2022","Thu Mar 03 00:38:50 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:42:16 GMT 2022","Thu Mar 03 00:42:18 GMT 2022","1996","Contract: SafeMath","with default revert message","div","","","divides correctly",""
"broken","Thu Mar 03 00:42:14 GMT 2022","Thu Mar 03 00:42:15 GMT 2022","123","Contract: SafeCast","toUint128","","","","downcasts 0",""
"passed","Thu Mar 03 00:41:16 GMT 2022","Thu Mar 03 00:41:17 GMT 2022","1266","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with 00 as version value",""
"passed","Thu Mar 03 00:41:43 GMT 2022","Thu Mar 03 00:41:45 GMT 2022","1594","Contract: Math","average","","","","is correctly calculated with two max uint256 numbers",""
"passed","Thu Mar 03 00:41:13 GMT 2022","Thu Mar 03 00:41:15 GMT 2022","1926","Contract: Counters","reset","non null counter","","","reset to 0",""
"passed","Thu Mar 03 00:41:34 GMT 2022","Thu Mar 03 00:41:36 GMT 2022","1695","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Thu Mar 03 00:37:33 GMT 2022","Thu Mar 03 00:37:34 GMT 2022","1367","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Thu Mar 03 00:38:44 GMT 2022","Thu Mar 03 00:38:46 GMT 2022","1357","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"failed","Thu Mar 03 00:39:30 GMT 2022","Thu Mar 03 00:39:34 GMT 2022","3656","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Mar 03 00:42:08 GMT 2022","Thu Mar 03 00:42:10 GMT 2022","1294","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Thu Mar 03 00:40:40 GMT 2022","Thu Mar 03 00:40:43 GMT 2022","3165","Contract: ERC721Burnable","like a burnable ERC721","burn > when the given token ID was not tracked by this contract","","","reverts",""
"passed","Thu Mar 03 00:39:57 GMT 2022","Thu Mar 03 00:40:01 GMT 2022","3216","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Thu Mar 03 00:41:54 GMT 2022","Thu Mar 03 00:41:56 GMT 2022","1284","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Mar 03 00:37:34 GMT 2022","Thu Mar 03 00:37:36 GMT 2022","1655","Contract: AccessControl","default admin","","","","other roles's admin is the default admin role",""
"passed","Thu Mar 03 00:39:52 GMT 2022","Thu Mar 03 00:39:55 GMT 2022","2800","Contract: ERC20FlashMint","flashLoan","","","","more than maxFlashLoan",""
"passed","Thu Mar 03 00:42:26 GMT 2022","Thu Mar 03 00:42:29 GMT 2022","3004","Contract: EnumerableMap","set","","","","adds several keys",""
"passed","Thu Mar 03 00:42:14 GMT 2022","Thu Mar 03 00:42:17 GMT 2022","2872","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"passed","Thu Mar 03 00:38:46 GMT 2022","Thu Mar 03 00:38:50 GMT 2022","3332","Contract: Pausable","when unpaused","when paused","","","can take a drastic measure in a pause",""
"passed","Thu Mar 03 00:39:50 GMT 2022","Thu Mar 03 00:39:53 GMT 2022","2906","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer from when unpaused",""
"passed","Thu Mar 03 00:39:16 GMT 2022","Thu Mar 03 00:39:19 GMT 2022","2876","Contract: ERC1155Supply","after mint","batch","","","exist",""
"passed","Thu Mar 03 00:41:31 GMT 2022","Thu Mar 03 00:41:33 GMT 2022","1858","Contract: Math","max","","","","is correctly detected in first argument position",""
"failed","Thu Mar 03 00:37:29 GMT 2022","Thu Mar 03 00:37:39 GMT 2022","10117","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Mar 03 00:41:38 GMT 2022","Thu Mar 03 00:41:39 GMT 2022","1227","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 + 1 (257)",""
"passed","Thu Mar 03 00:37:22 GMT 2022","Thu Mar 03 00:37:22 GMT 2022","606","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Thu Mar 03 00:41:59 GMT 2022","Thu Mar 03 00:42:02 GMT 2022","2995","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"passed","Thu Mar 03 00:39:09 GMT 2022","Thu Mar 03 00:39:11 GMT 2022","2113","Contract: ERC1155PresetMinterPauser","","","","","deployer has the minter role",""
"passed","Thu Mar 03 00:41:24 GMT 2022","Thu Mar 03 00:41:26 GMT 2022","1697","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Thu Mar 03 00:41:16 GMT 2022","Thu Mar 03 00:41:18 GMT 2022","2158","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts with no reason",""
"passed","Thu Mar 03 00:38:00 GMT 2022","Thu Mar 03 00:38:08 GMT 2022","7967","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Mar 03 00:42:34 GMT 2022","Thu Mar 03 00:42:36 GMT 2022","2470","Contract: TimersTimestamp","","","","","pending",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"passed","Thu Mar 03 00:42:57 GMT 2022","Thu Mar 03 00:42:59 GMT 2022","1702","Contract: EnumerableMap","read","tryGet","","","existing value",""
"passed","Thu Mar 03 00:41:14 GMT 2022","Thu Mar 03 00:41:14 GMT 2022","54","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with matching signer and signature",""
"passed","Thu Mar 03 00:41:12 GMT 2022","Thu Mar 03 00:41:13 GMT 2022","1684","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature for arbitrary length message",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Thu Mar 03 00:38:37 GMT 2022","Thu Mar 03 00:38:40 GMT 2022","2621","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"passed","Thu Mar 03 00:38:46 GMT 2022","Thu Mar 03 00:38:46 GMT 2022","117","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Thu Mar 03 00:41:30 GMT 2022","Thu Mar 03 00:41:33 GMT 2022","3292","Contract: RefundEscrow","once deployed","active state","","","does not allow beneficiary withdrawal",""
"passed","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:54 GMT 2022","3192","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if no funds to claim",""
"passed","Thu Mar 03 00:41:55 GMT 2022","Thu Mar 03 00:41:57 GMT 2022","2700","Contract: MulticallToken","","","","","batches function calls",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Thu Mar 03 00:38:00 GMT 2022","Thu Mar 03 00:38:04 GMT 2022","4358","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when from another contract",""
"passed","Thu Mar 03 00:38:19 GMT 2022","Thu Mar 03 00:38:19 GMT 2022","133","Contract: ERC1967Proxy","","","","","cannot be initialized with a non-contract address",""
"passed","Thu Mar 03 00:40:59 GMT 2022","Thu Mar 03 00:41:03 GMT 2022","4175","Contract: Counters","decrement","starting from 1","","","reverts if the current value is 0",""
"passed","Thu Mar 03 00:38:00 GMT 2022","Thu Mar 03 00:38:01 GMT 2022","1250","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Thu Mar 03 00:41:56 GMT 2022","Thu Mar 03 00:41:58 GMT 2022","2008","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Thu Mar 03 00:41:26 GMT 2022","Thu Mar 03 00:41:29 GMT 2022","3074","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
"broken","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:04 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Thu Mar 03 00:38:27 GMT 2022","Thu Mar 03 00:38:30 GMT 2022","3122","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"skipped","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Thu Mar 03 00:40:26 GMT 2022","Thu Mar 03 00:40:27 GMT 2022","1403","Contract: ERC721Enumerable","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:40:55 GMT 2022","Thu Mar 03 00:40:56 GMT 2022","1296","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"broken","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Thu Mar 03 00:41:38 GMT 2022","Thu Mar 03 00:41:40 GMT 2022","2525","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Thu Mar 03 00:38:39 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","2472","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:40:22 GMT 2022","Thu Mar 03 00:40:29 GMT 2022","7374","Contract: ERC20","withdraw","","","","missing balance",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Thu Mar 03 00:39:36 GMT 2022","Thu Mar 03 00:39:41 GMT 2022","4665","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","burns the requested amount",""
"failed","Thu Mar 03 00:41:21 GMT 2022","Thu Mar 03 00:43:25 GMT 2022","124147","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function runs out of gas",""
"passed","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:06 GMT 2022","2662","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Thu Mar 03 00:38:21 GMT 2022","Thu Mar 03 00:38:24 GMT 2022","2331","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #1",""
"passed","Thu Mar 03 00:39:37 GMT 2022","Thu Mar 03 00:39:39 GMT 2022","1638","Contract: ERC20Permit","permit","","","","rejects expired permit",""
"failed","Thu Mar 03 00:40:43 GMT 2022","Thu Mar 03 00:40:45 GMT 2022","1749","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Mar 03 00:38:30 GMT 2022","Thu Mar 03 00:38:30 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:38:24 GMT 2022","Thu Mar 03 00:38:28 GMT 2022","4055","Contract: AccessControl","onlyRole modifier","","","","do not revert if sender has role",""
"passed","Thu Mar 03 00:37:29 GMT 2022","Thu Mar 03 00:37:31 GMT 2022","1943","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Thu Mar 03 00:39:37 GMT 2022","Thu Mar 03 00:39:40 GMT 2022","3215","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Thu Mar 03 00:39:43 GMT 2022","Thu Mar 03 00:39:44 GMT 2022","1313","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Thu Mar 03 00:43:14 GMT 2022","Thu Mar 03 00:43:16 GMT 2022","1631","Contract: EnumerableSet","EnumerableUintSet","add","","","adds a value",""
"passed","Thu Mar 03 00:39:44 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","3670","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when paused and then unpaused",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","","","","","initial state",""
"skipped","Thu Mar 03 00:38:29 GMT 2022","Thu Mar 03 00:38:29 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:42:27 GMT 2022","Thu Mar 03 00:42:28 GMT 2022","1302","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Thu Mar 03 00:39:33 GMT 2022","Thu Mar 03 00:39:36 GMT 2022","2915","Contract: ERC20Permit","permit","","","","rejects reused signature",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Thu Mar 03 00:40:30 GMT 2022","Thu Mar 03 00:40:31 GMT 2022","1235","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:39:33 GMT 2022","Thu Mar 03 00:39:36 GMT 2022","3191","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","emits a transfer event",""
"passed","Thu Mar 03 00:38:53 GMT 2022","Thu Mar 03 00:38:57 GMT 2022","4221","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Thu Mar 03 00:38:08 GMT 2022","Thu Mar 03 00:38:13 GMT 2022","4872","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"broken","Thu Mar 03 00:40:29 GMT 2022","Thu Mar 03 00:40:29 GMT 2022","131","Contract: ERC20PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Thu Mar 03 00:38:03 GMT 2022","Thu Mar 03 00:38:05 GMT 2022","2047","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered signature",""
"passed","Thu Mar 03 00:40:58 GMT 2022","Thu Mar 03 00:41:00 GMT 2022","1269","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"passed","Thu Mar 03 00:39:27 GMT 2022","Thu Mar 03 00:39:30 GMT 2022","2910","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Thu Mar 03 00:38:46 GMT 2022","Thu Mar 03 00:38:49 GMT 2022","2574","Contract: UUPSUpgradeable","","","","","reject proxy address as implementation",""
"passed","Thu Mar 03 00:40:52 GMT 2022","Thu Mar 03 00:41:01 GMT 2022","8706","Contract: ERC721URIStorage","token URI","","","","token URI can be changed by changing the base URI",""
"passed","Thu Mar 03 00:39:51 GMT 2022","Thu Mar 03 00:39:54 GMT 2022","3290","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","emits a transfer event",""
"passed","Thu Mar 03 00:41:58 GMT 2022","Thu Mar 03 00:41:59 GMT 2022","1819","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Thu Mar 03 00:40:20 GMT 2022","Thu Mar 03 00:40:23 GMT 2022","3408","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Mar 03 00:41:14 GMT 2022","Thu Mar 03 00:41:14 GMT 2022","69","Contract: SignatureChecker (ERC1271)","EOA account","","","","with matching signer and signature",""
"passed","Thu Mar 03 00:42:06 GMT 2022","Thu Mar 03 00:42:08 GMT 2022","1190","Contract: MulticallToken","","","","","bubbles up revert reasons",""
"broken","Thu Mar 03 00:38:00 GMT 2022","Thu Mar 03 00:38:01 GMT 2022","928","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Thu Mar 03 00:39:06 GMT 2022","Thu Mar 03 00:39:09 GMT 2022","2539","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Thu Mar 03 00:38:42 GMT 2022","Thu Mar 03 00:38:44 GMT 2022","1725","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Thu Mar 03 00:42:09 GMT 2022","Thu Mar 03 00:42:10 GMT 2022","1424","Contract: SafeCast","toUint96","","","","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"passed","Thu Mar 03 00:41:51 GMT 2022","Thu Mar 03 00:41:53 GMT 2022","1594","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"passed","Thu Mar 03 00:37:56 GMT 2022","Thu Mar 03 00:37:57 GMT 2022","1316","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:50 GMT 2022","4845","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"passed","Thu Mar 03 00:40:11 GMT 2022","Thu Mar 03 00:40:15 GMT 2022","3834","Contract: ERC20PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Thu Mar 03 00:40:50 GMT 2022","Thu Mar 03 00:40:56 GMT 2022","5144","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
"passed","Thu Mar 03 00:40:53 GMT 2022","Thu Mar 03 00:40:57 GMT 2022","4205","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Thu Mar 03 00:39:22 GMT 2022","Thu Mar 03 00:39:23 GMT 2022","1722","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOf(address,uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:44 GMT 2022","Thu Mar 03 00:41:47 GMT 2022","2882","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsInterface",""
"passed","Thu Mar 03 00:41:57 GMT 2022","Thu Mar 03 00:41:58 GMT 2022","1598","Contract: SafeCast","toUint64","","","","downcasts 0",""
"passed","Thu Mar 03 00:38:00 GMT 2022","Thu Mar 03 00:38:03 GMT 2022","2894","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Thu Mar 03 00:38:33 GMT 2022","Thu Mar 03 00:38:36 GMT 2022","2870","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:38:21 GMT 2022","Thu Mar 03 00:38:24 GMT 2022","2915","Contract: BeaconProxy","initialization","","","","payable initialization",""
"passed","Thu Mar 03 00:38:02 GMT 2022","Thu Mar 03 00:38:03 GMT 2022","637","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Thu Mar 03 00:39:53 GMT 2022","Thu Mar 03 00:40:01 GMT 2022","7837","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer when paused and then unpaused",""
"passed","Thu Mar 03 00:42:05 GMT 2022","Thu Mar 03 00:42:07 GMT 2022","1415","Contract: SafeCast","toUint96","","","","downcasts 0",""
"broken","Thu Mar 03 00:43:35 GMT 2022","Thu Mar 03 00:43:37 GMT 2022","2031","Contract: Address","functionCallWithValue","with non-zero value","","","reverts if insufficient sender balance",""
"passed","Thu Mar 03 00:38:41 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","1489","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"passed","Thu Mar 03 00:41:06 GMT 2022","Thu Mar 03 00:41:08 GMT 2022","1507","Contract: ECDSA","recover with invalid signature","","","","with long signature",""
